Price,Close,High,Low,Open,Volume,Ticker,Fund
Ticker,GULF,GULF,GULF,GULF,GULF,,
Date,,,,,,,
2019-02-01,19.924999237060547,20.032100677490234,19.81999969482422,19.850000381469727,3563,GULF,VanEck_Gulf
2019-02-04,19.70009994506836,19.959999084472656,19.610000610351562,19.959999084472656,3967,GULF,VanEck_Gulf
2019-02-05,20.041000366210938,20.041000366210938,19.709999084472656,19.709999084472656,3105,GULF,VanEck_Gulf
2019-02-06,20.0,20.1299991607666,20.0,20.1299991607666,2446,GULF,VanEck_Gulf
2019-02-07,19.828899383544922,20.104000091552734,19.68000030517578,20.020000457763672,21862,GULF,VanEck_Gulf
2019-02-08,19.854999542236328,20.085399627685547,19.689899444580078,19.689899444580078,7821,GULF,VanEck_Gulf
2019-02-11,19.549999237060547,19.899999618530273,19.500099182128906,19.899999618530273,17398,GULF,VanEck_Gulf
2019-02-12,19.885000228881836,19.885000228881836,19.583900451660156,19.59000015258789,7854,GULF,VanEck_Gulf
2019-02-13,19.81999969482422,19.940000534057617,19.611799240112305,19.8700008392334,7254,GULF,VanEck_Gulf
2019-02-14,19.920000076293945,19.959999084472656,19.47279930114746,19.770000457763672,2069,GULF,VanEck_Gulf
2019-02-15,19.600099563598633,19.899999618530273,19.600099563598633,19.899999618530273,1764,GULF,VanEck_Gulf
2019-02-19,19.6387996673584,19.780000686645508,19.520000457763672,19.520000457763672,9849,GULF,VanEck_Gulf
2019-02-20,19.610000610351562,19.844999313354492,19.549999237060547,19.844999313354492,6605,GULF,VanEck_Gulf
2019-02-21,19.682600021362305,19.7987003326416,19.549999237060547,19.549999237060547,4962,GULF,VanEck_Gulf
2019-02-22,19.799999237060547,19.84000015258789,19.601699829101562,19.84000015258789,7278,GULF,VanEck_Gulf
2019-02-25,19.703100204467773,19.703100204467773,19.6200008392334,19.6200008392334,1550,GULF,VanEck_Gulf
2019-02-26,19.805700302124023,19.850000381469727,19.723400115966797,19.781700134277344,50559,GULF,VanEck_Gulf
2019-02-27,19.81999969482422,19.829999923706055,19.68910026550293,19.829999923706055,5266,GULF,VanEck_Gulf
2019-02-28,19.899999618530273,19.899999618530273,19.69179916381836,19.69179916381836,5205,GULF,VanEck_Gulf
2019-03-01,19.799999237060547,19.799999237060547,19.74679946899414,19.74679946899414,2640,GULF,VanEck_Gulf
2019-03-04,20.0,20.004899978637695,19.729999542236328,19.729999542236328,22180,GULF,VanEck_Gulf
2019-03-05,19.703100204467773,20.06999969482422,19.703100204467773,20.06999969482422,1744,GULF,VanEck_Gulf
2019-03-06,19.778799057006836,19.778799057006836,19.778799057006836,19.778799057006836,591,GULF,VanEck_Gulf
2019-03-07,19.510000228881836,19.627700805664062,19.28499984741211,19.459999084472656,24631,GULF,VanEck_Gulf
2019-03-08,19.579999923706055,19.579999923706055,19.299999237060547,19.299999237060547,2379,GULF,VanEck_Gulf
2019-03-11,19.639999389648438,19.659900665283203,19.299999237060547,19.299999237060547,10033,GULF,VanEck_Gulf
2019-03-12,19.510000228881836,19.59280014038086,19.451900482177734,19.59280014038086,10228,GULF,VanEck_Gulf
2019-03-13,19.56999969482422,19.760000228881836,19.270000457763672,19.760000228881836,41523,GULF,VanEck_Gulf
2019-03-14,19.90220069885254,19.941699981689453,19.53849983215332,19.559999465942383,55611,GULF,VanEck_Gulf
2019-03-15,19.81999969482422,19.853300094604492,19.70199966430664,19.70199966430664,3321,GULF,VanEck_Gulf
2019-03-18,19.850000381469727,20.0,19.850000381469727,19.860000610351562,7316,GULF,VanEck_Gulf
2019-03-19,19.780099868774414,19.991899490356445,19.760000228881836,19.760000228881836,5298,GULF,VanEck_Gulf
2019-03-20,20.0,20.045400619506836,19.81999969482422,19.850000381469727,15091,GULF,VanEck_Gulf
2019-03-21,20.150100708007812,20.190000534057617,20.079999923706055,20.079999923706055,8088,GULF,VanEck_Gulf
2019-03-22,19.99850082397461,20.08989906311035,19.90999984741211,19.90999984741211,7175,GULF,VanEck_Gulf
2019-03-25,20.04990005493164,20.149999618530273,20.04990005493164,20.149999618530273,663,GULF,VanEck_Gulf
2019-03-26,20.024099349975586,20.139999389648438,20.0,20.075000762939453,9576,GULF,VanEck_Gulf
2019-03-27,20.079999923706055,20.090099334716797,20.059999465942383,20.065900802612305,1965,GULF,VanEck_Gulf
2019-03-28,20.289899826049805,20.289899826049805,20.079999923706055,20.079999923706055,2657,GULF,VanEck_Gulf
2019-03-29,20.16069984436035,20.280000686645508,20.00279998779297,20.200000762939453,9604,GULF,VanEck_Gulf
2019-04-01,20.450000762939453,20.649999618530273,20.360000610351562,20.56999969482422,23045,GULF,VanEck_Gulf
2019-04-02,20.635700225830078,20.809999465942383,20.510000228881836,20.579999923706055,7822,GULF,VanEck_Gulf
2019-04-03,20.527700424194336,20.80500030517578,20.454999923706055,20.80500030517578,5505,GULF,VanEck_Gulf
2019-04-04,20.709999084472656,20.809999465942383,20.65999984741211,20.65999984741211,1417,GULF,VanEck_Gulf
2019-04-05,20.75,20.840200424194336,20.59000015258789,20.840200424194336,2017,GULF,VanEck_Gulf
2019-04-08,20.850000381469727,20.860000610351562,20.709999084472656,20.860000610351562,4669,GULF,VanEck_Gulf
2019-04-09,20.81410026550293,20.860000610351562,20.75,20.850000381469727,13924,GULF,VanEck_Gulf
2019-04-10,20.859899520874023,20.8700008392334,20.799999237060547,20.860000610351562,8827,GULF,VanEck_Gulf
2019-04-11,20.770000457763672,20.8700008392334,20.750099182128906,20.8700008392334,3852,GULF,VanEck_Gulf
2019-04-12,20.8700008392334,20.8700008392334,20.799999237060547,20.799999237060547,4032,GULF,VanEck_Gulf
2019-04-15,20.90999984741211,20.90999984741211,20.770000457763672,20.770000457763672,2132,GULF,VanEck_Gulf
2019-04-16,20.976499557495117,21.0,20.950000762939453,20.959400177001953,5612,GULF,VanEck_Gulf
2019-04-17,20.90559959411621,21.0,20.703100204467773,20.90999984741211,2721,GULF,VanEck_Gulf
2019-04-18,21.149999618530273,21.209999084472656,21.010000228881836,21.137100219726562,6125,GULF,VanEck_Gulf
2019-04-22,21.552799224853516,21.700000762939453,21.15999984741211,21.15999984741211,12709,GULF,VanEck_Gulf
2019-04-23,21.549999237060547,21.660999298095703,21.25,21.549999237060547,2619,GULF,VanEck_Gulf
2019-04-24,21.42620086669922,21.643699645996094,21.250099182128906,21.6299991607666,4547,GULF,VanEck_Gulf
2019-04-25,21.496999740600586,21.518299102783203,21.340900421142578,21.389799118041992,4973,GULF,VanEck_Gulf
2019-04-26,21.459999084472656,21.83970069885254,21.459999084472656,21.639999389648438,5682,GULF,VanEck_Gulf
2019-04-29,21.346200942993164,21.700000762939453,21.346200942993164,21.600000381469727,7466,GULF,VanEck_Gulf
2019-04-30,21.780000686645508,21.780000686645508,21.170000076293945,21.170000076293945,30472,GULF,VanEck_Gulf
2019-05-01,21.399999618530273,21.600000381469727,21.100000381469727,21.600000381469727,87771,GULF,VanEck_Gulf
2019-05-02,21.479900360107422,21.479900360107422,21.059999465942383,21.059999465942383,3540,GULF,VanEck_Gulf
2019-05-03,21.75,21.75,21.579700469970703,21.579700469970703,973,GULF,VanEck_Gulf
2019-05-06,21.19700050354004,21.260000228881836,20.979999542236328,21.190000534057617,10461,GULF,VanEck_Gulf
2019-05-07,20.75119972229004,21.23900032043457,20.75119972229004,21.110000610351562,3805,GULF,VanEck_Gulf
2019-05-08,21.013200759887695,21.013200759887695,20.709999084472656,20.709999084472656,833,GULF,VanEck_Gulf
2019-05-09,20.627199172973633,20.746299743652344,20.627199172973633,20.746299743652344,2080,GULF,VanEck_Gulf
2019-05-10,20.590599060058594,20.928699493408203,20.1200008392334,20.440000534057617,7752,GULF,VanEck_Gulf
2019-05-13,19.721900939941406,20.149999618530273,19.680099487304688,20.010000228881836,20480,GULF,VanEck_Gulf
2019-05-14,20.09000015258789,20.09000015258789,19.90999984741211,19.940000534057617,1136,GULF,VanEck_Gulf
2019-05-15,20.104799270629883,20.149999618530273,19.9148006439209,19.9148006439209,8525,GULF,VanEck_Gulf
2019-05-16,20.06999969482422,20.209999084472656,20.06100082397461,20.1299991607666,3480,GULF,VanEck_Gulf
2019-05-17,19.922300338745117,20.100000381469727,19.922300338745117,20.100000381469727,12031,GULF,VanEck_Gulf
2019-05-20,20.019699096679688,20.019699096679688,19.797199249267578,19.920000076293945,9493,GULF,VanEck_Gulf
2019-05-21,20.030000686645508,20.069599151611328,20.030000686645508,20.069599151611328,378,GULF,VanEck_Gulf
2019-05-22,20.19969940185547,20.520000457763672,19.920000076293945,20.350000381469727,3550,GULF,VanEck_Gulf
2019-05-23,19.753599166870117,20.06060028076172,19.753599166870117,20.06060028076172,14616,GULF,VanEck_Gulf
2019-05-24,20.10409927368164,20.18899917602539,19.807199478149414,20.054500579833984,3390,GULF,VanEck_Gulf
2019-05-28,20.139999389648438,20.364999771118164,19.940000534057617,19.940000534057617,17890,GULF,VanEck_Gulf
2019-05-29,20.350000381469727,20.350000381469727,20.350000381469727,20.350000381469727,350,GULF,VanEck_Gulf
2019-05-30,20.499900817871094,20.929500579833984,20.499900817871094,20.56999969482422,2062,GULF,VanEck_Gulf
2019-05-31,20.641799926757812,20.86989974975586,20.5,20.797300338745117,15553,GULF,VanEck_Gulf
2019-06-03,20.807300567626953,21.02989959716797,20.55109977722168,20.770000457763672,5268,GULF,VanEck_Gulf
2019-06-04,20.744699478149414,21.027000427246094,20.550500869750977,20.709999084472656,36137,GULF,VanEck_Gulf
2019-06-05,21.03860092163086,21.03860092163086,20.54290008544922,20.920000076293945,3939,GULF,VanEck_Gulf
2019-06-06,21.137399673461914,21.137399673461914,20.600000381469727,20.700000762939453,40825,GULF,VanEck_Gulf
2019-06-07,20.799999237060547,21.254899978637695,20.75510025024414,20.950000762939453,8656,GULF,VanEck_Gulf
2019-06-10,20.989999771118164,21.0,20.899999618530273,20.950000762939453,20231,GULF,VanEck_Gulf
2019-06-11,20.959999084472656,21.190000534057617,20.86840057373047,21.0,8755,GULF,VanEck_Gulf
2019-06-12,21.234800338745117,21.234800338745117,21.091800689697266,21.091800689697266,714,GULF,VanEck_Gulf
2019-06-13,20.838300704956055,21.25,20.838300704956055,21.110000610351562,6650,GULF,VanEck_Gulf
2019-06-14,20.83049964904785,21.200000762939453,20.83049964904785,21.0,3261,GULF,VanEck_Gulf
2019-06-17,20.816999435424805,21.045000076293945,20.700000762939453,21.045000076293945,3792,GULF,VanEck_Gulf
2019-06-18,20.780000686645508,21.0,20.65999984741211,20.65999984741211,10129,GULF,VanEck_Gulf
2019-06-19,20.959999084472656,21.1200008392334,20.770000457763672,20.850000381469727,14210,GULF,VanEck_Gulf
2019-06-20,21.25,21.325300216674805,20.92099952697754,21.219999313354492,18388,GULF,VanEck_Gulf
2019-06-21,21.20599937438965,21.20599937438965,20.790000915527344,21.059200286865234,6755,GULF,VanEck_Gulf
2019-06-24,20.079999923706055,20.850000381469727,20.06999969482422,20.770000457763672,20934,GULF,VanEck_Gulf
2019-06-25,20.142799377441406,20.20560073852539,20.142799377441406,20.20560073852539,2122,GULF,VanEck_Gulf
2019-06-26,20.603500366210938,20.68000030517578,20.049999237060547,20.200000762939453,42401,GULF,VanEck_Gulf
2019-06-27,20.319900512695312,20.420000076293945,20.220800399780273,20.355600357055664,6136,GULF,VanEck_Gulf
2019-06-28,20.422700881958008,20.73539924621582,20.280099868774414,20.559999465942383,6384,GULF,VanEck_Gulf
2019-07-01,20.530000686645508,20.7450008392334,20.290000915527344,20.704999923706055,15389,GULF,VanEck_Gulf
2019-07-02,20.350000381469727,21.139999389648438,20.350000381469727,20.979999542236328,47989,GULF,VanEck_Gulf
2019-07-03,20.48870086669922,20.8981990814209,20.48870086669922,20.8981990814209,1727,GULF,VanEck_Gulf
2019-07-05,20.624099731445312,20.940000534057617,20.469999313354492,20.469999313354492,8188,GULF,VanEck_Gulf
2019-07-08,20.690000534057617,20.950000762939453,20.540000915527344,20.579999923706055,35114,GULF,VanEck_Gulf
2019-07-09,20.67609977722168,20.927099227905273,20.510000228881836,20.510000228881836,17926,GULF,VanEck_Gulf
2019-07-10,20.900100708007812,20.9596004486084,20.60689926147461,20.770000457763672,17441,GULF,VanEck_Gulf
2019-07-11,21.1200008392334,21.1299991607666,20.7908992767334,21.1299991607666,6395,GULF,VanEck_Gulf
2019-07-12,20.98699951171875,21.09600067138672,20.6200008392334,20.959999084472656,10255,GULF,VanEck_Gulf
2019-07-15,20.899999618530273,21.100000381469727,20.899999618530273,21.09000015258789,13270,GULF,VanEck_Gulf
2019-07-16,20.860000610351562,20.98740005493164,20.75,20.920000076293945,22635,GULF,VanEck_Gulf
2019-07-17,20.82670021057129,20.910499572753906,20.793699264526367,20.860000610351562,2483,GULF,VanEck_Gulf
2019-07-18,21.09000015258789,21.09000015258789,20.950000762939453,20.950000762939453,4356,GULF,VanEck_Gulf
2019-07-19,21.037900924682617,21.049999237060547,20.8700008392334,20.8700008392334,3626,GULF,VanEck_Gulf
2019-07-22,20.899999618530273,20.996200561523438,20.75349998474121,20.979999542236328,4903,GULF,VanEck_Gulf
2019-07-23,20.88249969482422,21.026100158691406,20.88249969482422,20.940000534057617,1668,GULF,VanEck_Gulf
2019-07-24,21.020000457763672,21.080299377441406,20.780000686645508,20.780000686645508,2682,GULF,VanEck_Gulf
2019-07-25,20.94700050354004,21.100000381469727,20.94700050354004,21.100000381469727,2087,GULF,VanEck_Gulf
2019-07-26,21.030000686645508,21.049999237060547,20.67009925842285,20.67009925842285,4580,GULF,VanEck_Gulf
2019-07-29,21.056499481201172,21.056499481201172,20.82859992980957,20.8700008392334,25049,GULF,VanEck_Gulf
2019-07-30,20.950000762939453,21.139999389648438,20.940000534057617,21.139999389648438,1371,GULF,VanEck_Gulf
2019-07-31,20.790000915527344,20.989999771118164,20.790000915527344,20.989999771118164,1148,GULF,VanEck_Gulf
2019-08-01,20.491300582885742,20.881200790405273,20.409000396728516,20.8700008392334,2163,GULF,VanEck_Gulf
2019-08-02,20.579999923706055,20.635000228881836,20.25,20.530000686645508,4556,GULF,VanEck_Gulf
2019-08-05,20.115999221801758,20.149999618530273,20.115999221801758,20.149999618530273,1266,GULF,VanEck_Gulf
2019-08-06,20.149999618530273,20.313800811767578,20.087200164794922,20.087200164794922,5947,GULF,VanEck_Gulf
2019-08-07,20.56999969482422,20.56999969482422,20.280000686645508,20.309999465942383,2963,GULF,VanEck_Gulf
2019-08-08,20.510000228881836,20.600000381469727,20.264999389648438,20.479999542236328,2464,GULF,VanEck_Gulf
2019-08-09,20.524999618530273,20.540000915527344,20.43000030517578,20.47249984741211,4613,GULF,VanEck_Gulf
2019-08-12,20.331499099731445,20.350000381469727,20.331499099731445,20.350000381469727,960,GULF,VanEck_Gulf
2019-08-13,20.399999618530273,20.399999618530273,20.290000915527344,20.389999389648438,1263,GULF,VanEck_Gulf
2019-08-14,20.110599517822266,20.270000457763672,20.059999465942383,20.229999542236328,2373,GULF,VanEck_Gulf
2019-08-15,20.25,20.309999465942383,20.04010009765625,20.299999237060547,1440,GULF,VanEck_Gulf
2019-08-16,20.260000228881836,20.360000610351562,20.110000610351562,20.110000610351562,4343,GULF,VanEck_Gulf
2019-08-19,20.549999237060547,20.549999237060547,20.33329963684082,20.33329963684082,973,GULF,VanEck_Gulf
2019-08-20,20.290599822998047,20.364999771118164,20.238800048828125,20.360000610351562,2743,GULF,VanEck_Gulf
2019-08-21,20.240699768066406,20.280899047851562,20.18000030517578,20.18000030517578,1339,GULF,VanEck_Gulf
2019-08-22,20.290000915527344,20.399999618530273,20.211000442504883,20.375699996948242,3014,GULF,VanEck_Gulf
2019-08-23,20.01059913635254,20.389999389648438,20.003400802612305,20.260000228881836,7671,GULF,VanEck_Gulf
2019-08-26,20.051000595092773,20.076499938964844,19.645999908447266,20.0,42726,GULF,VanEck_Gulf
2019-08-27,20.174999237060547,20.299999237060547,20.160999298095703,20.299999237060547,2039,GULF,VanEck_Gulf
2019-08-28,20.09000015258789,20.25,20.010000228881836,20.010000228881836,2860,GULF,VanEck_Gulf
2019-08-29,20.200000762939453,20.34000015258789,20.200000762939453,20.20050048828125,1547,GULF,VanEck_Gulf
2019-08-30,20.219999313354492,20.289899826049805,20.200000762939453,20.200000762939453,3930,GULF,VanEck_Gulf
2019-09-03,20.18000030517578,20.190000534057617,20.100000381469727,20.190000534057617,12645,GULF,VanEck_Gulf
2019-09-04,20.334999084472656,20.559999465942383,20.170000076293945,20.170000076293945,8630,GULF,VanEck_Gulf
2019-09-05,20.518999099731445,20.518999099731445,20.18000030517578,20.25,5880,GULF,VanEck_Gulf
2019-09-06,20.260000228881836,20.3075008392334,20.260000228881836,20.270000457763672,4395,GULF,VanEck_Gulf
2019-09-09,20.166200637817383,20.18120002746582,20.08009910583496,20.18000030517578,6214,GULF,VanEck_Gulf
2019-09-10,20.329599380493164,20.329599380493164,20.110000610351562,20.170000076293945,12224,GULF,VanEck_Gulf
2019-09-11,20.049999237060547,20.420000076293945,20.030000686645508,20.329999923706055,9193,GULF,VanEck_Gulf
2019-09-12,20.00469970703125,20.06999969482422,19.969999313354492,19.969999313354492,871,GULF,VanEck_Gulf
2019-09-13,19.979999542236328,20.07069969177246,19.969999313354492,19.969999313354492,2507,GULF,VanEck_Gulf
2019-09-16,20.020000457763672,20.020000457763672,20.020000457763672,20.020000457763672,521,GULF,VanEck_Gulf
2019-09-17,19.639999389648438,20.149999618530273,19.639999389648438,19.799999237060547,176751,GULF,VanEck_Gulf
2019-09-18,19.581600189208984,19.581600189208984,19.581600189208984,19.581600189208984,824,GULF,VanEck_Gulf
2019-09-19,19.88279914855957,19.886699676513672,19.57360076904297,19.57360076904297,7557,GULF,VanEck_Gulf
2019-09-20,20.030000686645508,20.030000686645508,19.75,19.75,1264,GULF,VanEck_Gulf
2019-09-23,19.97909927368164,19.97909927368164,19.770000457763672,19.770000457763672,1061,GULF,VanEck_Gulf
2019-09-24,19.568500518798828,19.64539909362793,19.479999542236328,19.64539909362793,1417,GULF,VanEck_Gulf
2019-09-25,19.770000457763672,19.780099868774414,19.65999984741211,19.719999313354492,4292,GULF,VanEck_Gulf
2019-09-26,19.5,19.626399993896484,19.5,19.572999954223633,3475,GULF,VanEck_Gulf
2019-09-27,19.354999542236328,19.709999084472656,19.330699920654297,19.709999084472656,2943,GULF,VanEck_Gulf
2019-09-30,19.6200008392334,19.8799991607666,19.530000686645508,19.8799991607666,4171,GULF,VanEck_Gulf
2019-10-01,19.520000457763672,19.520000457763672,19.424999237060547,19.514999389648438,2863,GULF,VanEck_Gulf
2019-10-02,19.285499572753906,19.465999603271484,19.190000534057617,19.465999603271484,2443,GULF,VanEck_Gulf
2019-10-03,19.34000015258789,19.350000381469727,19.209999084472656,19.270000457763672,5481,GULF,VanEck_Gulf
2019-10-04,19.496000289916992,19.517799377441406,19.360000610351562,19.517799377441406,347,GULF,VanEck_Gulf
2019-10-07,19.654699325561523,19.654699325561523,19.654699325561523,19.654699325561523,332,GULF,VanEck_Gulf
2019-10-08,19.189899444580078,19.6299991607666,19.143699645996094,19.170000076293945,9631,GULF,VanEck_Gulf
2019-10-09,19.18000030517578,19.18000030517578,19.170000076293945,19.170000076293945,620,GULF,VanEck_Gulf
2019-10-10,19.26729965209961,19.26729965209961,19.26729965209961,19.26729965209961,231,GULF,VanEck_Gulf
2019-10-11,19.442100524902344,19.600000381469727,19.442100524902344,19.600000381469727,2071,GULF,VanEck_Gulf
2019-10-14,19.380199432373047,19.380199432373047,19.200000762939453,19.25909996032715,1782,GULF,VanEck_Gulf
2019-10-15,19.360000610351562,19.520000457763672,19.227699279785156,19.520000457763672,1901,GULF,VanEck_Gulf
2019-10-16,19.540000915527344,19.540000915527344,19.18000030517578,19.324199676513672,793,GULF,VanEck_Gulf
2019-10-17,19.31999969482422,19.36479949951172,19.240100860595703,19.280000686645508,15143,GULF,VanEck_Gulf
2019-10-18,19.286100387573242,19.389999389648438,19.273099899291992,19.389999389648438,1295,GULF,VanEck_Gulf
2019-10-21,19.29010009765625,19.350000381469727,19.200000762939453,19.25,1392,GULF,VanEck_Gulf
2019-10-22,19.5,19.5,19.44809913635254,19.44809913635254,735,GULF,VanEck_Gulf
2019-10-23,19.49970054626465,19.49970054626465,19.40999984741211,19.40999984741211,423,GULF,VanEck_Gulf
2019-10-24,19.440000534057617,19.604999542236328,19.424999237060547,19.604999542236328,1633,GULF,VanEck_Gulf
2019-10-25,19.556699752807617,19.84000015258789,19.459999084472656,19.549999237060547,2767,GULF,VanEck_Gulf
2019-10-28,19.709999084472656,19.709999084472656,19.3700008392334,19.3700008392334,1278,GULF,VanEck_Gulf
2019-10-29,19.3799991607666,19.466899871826172,19.3700008392334,19.42770004272461,3476,GULF,VanEck_Gulf
2019-10-30,19.474199295043945,19.474199295043945,19.3799991607666,19.3799991607666,1296,GULF,VanEck_Gulf
2019-10-31,19.535400390625,19.5625,19.3700008392334,19.520000457763672,1205,GULF,VanEck_Gulf
2019-11-01,19.3799991607666,19.464599609375,19.3799991607666,19.464599609375,2162,GULF,VanEck_Gulf
2019-11-04,19.31999969482422,19.559999465942383,19.126699447631836,19.25,9563,GULF,VanEck_Gulf
2019-11-05,19.420000076293945,19.600000381469727,19.420000076293945,19.579999923706055,10382,GULF,VanEck_Gulf
2019-11-06,19.299999237060547,19.528200149536133,19.299999237060547,19.528200149536133,3506,GULF,VanEck_Gulf
2019-11-07,19.447999954223633,19.454999923706055,19.200000762939453,19.299999237060547,5636,GULF,VanEck_Gulf
2019-11-08,19.399999618530273,19.399999618530273,19.290000915527344,19.31999969482422,4931,GULF,VanEck_Gulf
2019-11-11,19.469999313354492,19.489999771118164,19.40999984741211,19.40999984741211,2348,GULF,VanEck_Gulf
2019-11-12,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,0,GULF,VanEck_Gulf
2019-11-13,19.329999923706055,19.43000030517578,19.329999923706055,19.40999984741211,41394,GULF,VanEck_Gulf
2019-11-14,19.354999542236328,19.479999542236328,19.31999969482422,19.459999084472656,2488,GULF,VanEck_Gulf
2019-11-15,19.690000534057617,19.690000534057617,19.33690071105957,19.40999984741211,5053,GULF,VanEck_Gulf
2019-11-18,19.469999313354492,19.540000915527344,19.329999923706055,19.329999923706055,2568,GULF,VanEck_Gulf
2019-11-19,19.485000610351562,19.579500198364258,19.43000030517578,19.43000030517578,1631,GULF,VanEck_Gulf
2019-11-20,19.524999618530273,19.68000030517578,19.452299118041992,19.4950008392334,4004,GULF,VanEck_Gulf
2019-11-21,19.549999237060547,19.707199096679688,19.466800689697266,19.520000457763672,7121,GULF,VanEck_Gulf
2019-11-22,19.600000381469727,19.75,19.454999923706055,19.559999465942383,3467,GULF,VanEck_Gulf
2019-11-25,19.5,19.739999771118164,19.475000381469727,19.693500518798828,5216,GULF,VanEck_Gulf
2019-11-26,19.34000015258789,19.450000762939453,19.260099411010742,19.450000762939453,9463,GULF,VanEck_Gulf
2019-11-27,19.350000381469727,19.350000381469727,19.190000534057617,19.308700561523438,2684,GULF,VanEck_Gulf
2019-11-29,19.350000381469727,19.384899139404297,19.329999923706055,19.329999923706055,813,GULF,VanEck_Gulf
2019-12-02,19.257999420166016,19.3700008392334,19.257999420166016,19.3700008392334,5133,GULF,VanEck_Gulf
2019-12-03,19.31999969482422,19.5,19.31999969482422,19.5,821,GULF,VanEck_Gulf
2019-12-04,19.440000534057617,19.520000457763672,19.424999237060547,19.520000457763672,1990,GULF,VanEck_Gulf
2019-12-05,19.59000015258789,19.59000015258789,19.37459945678711,19.59000015258789,3175,GULF,VanEck_Gulf
2019-12-06,19.684999465942383,19.72800064086914,19.558500289916992,19.558500289916992,690,GULF,VanEck_Gulf
2019-12-09,19.790000915527344,19.824899673461914,19.68000030517578,19.824899673461914,4653,GULF,VanEck_Gulf
2019-12-10,19.719999313354492,19.899999618530273,19.639999389648438,19.899999618530273,1990,GULF,VanEck_Gulf
2019-12-11,19.649999618530273,19.93000030517578,19.649999618530273,19.93000030517578,4415,GULF,VanEck_Gulf
2019-12-12,19.899999618530273,19.899999618530273,19.601200103759766,19.649999618530273,2894,GULF,VanEck_Gulf
2019-12-13,19.78499984741211,19.899999618530273,19.634199142456055,19.899999618530273,2242,GULF,VanEck_Gulf
2019-12-16,19.81999969482422,19.997499465942383,19.700000762939453,19.93000030517578,3260,GULF,VanEck_Gulf
2019-12-17,19.875,19.90999984741211,19.862499237060547,19.875,1840,GULF,VanEck_Gulf
2019-12-18,19.895299911499023,20.25,19.886999130249023,19.989999771118164,29502,GULF,VanEck_Gulf
2019-12-19,20.184999465942383,20.229999542236328,20.059999465942383,20.229999542236328,7371,GULF,VanEck_Gulf
2019-12-20,20.290000915527344,20.290000915527344,20.165000915527344,20.200000762939453,2086,GULF,VanEck_Gulf
2019-12-23,20.295000076293945,20.365100860595703,20.225000381469727,20.225000381469727,4291,GULF,VanEck_Gulf
2019-12-24,20.434999465942383,20.44700050354004,20.129899978637695,20.31999969482422,21102,GULF,VanEck_Gulf
2019-12-26,20.325000762939453,20.41510009765625,19.959999084472656,19.989999771118164,5008,GULF,VanEck_Gulf
2019-12-27,20.219999313354492,20.389999389648438,20.1476993560791,20.389999389648438,2926,GULF,VanEck_Gulf
2019-12-30,20.21500015258789,20.28230094909668,20.049999237060547,20.059999465942383,5556,GULF,VanEck_Gulf
